"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-17 03:20:36,1581711725552078848,"1581711725552078849","マスコミ特にマスゴミは騒ぐのが仕事。トラブルイベント飯の種、興味関心注目を集める為なら誇張扇動捏造もする。メディアリテラシーの未熟な者ほど己の情緒不安を払拭してくれる宗教デマ都市伝説トンデモ疑似科学オカルト陰謀論に感化洗脳される／感情自己責任論",FALSE,0,0,NA
2022-10-17 03:10:32,1581709190996762624,"1581709190996762624","人は具体的に反論できなくなるとそれを誤魔化す為に抽象的に批判する。論点摩り替えや多数論証・対人論証は情緒不安の証。対話を拒絶し意思疎通不能に陥るのは広義のコミュ障・適応障害。精神的未熟性・愛の不足の自己証明／感情自己責任論",FALSE,0,0,NA
2022-10-17 03:09:06,1581708829464485888,"1581708829464485888","孤独と貧困と病気と戦っている普通の日本人に、左派やリベラルは自分が反自民の政治活動をしなかったせいだと自己責任論を投げつけたりしたんですよ。そんな体力も気力も奪われて横になるしかない人間に。今はどうか知りませんが。",FALSE,0,0,NA
2022-10-17 03:00:41,1581706713216200704,"1581706713216200704","千万年後も利活用できる原発技術の是非を応用開始後僅か50年の黎明期に判断するのは時期尚早。「飛行機は事故っても全廃しないが原発は全廃」「毎年数十万人を殺傷する車はOK、原発はNG」は視野狭窄思考停止したダブスタ／感情自己責任論",FALSE,0,0,NA
2022-10-17 02:52:23,1581704623164833792,"1581704623164833794","んで氷河期世代でも生き残った人は生存バイアスひどいから一番冷酷な自己責任論ベースの考え方の人ばかりだし",FALSE,5,6,NA
2022-10-17 02:50:36,1581704176081735680,"1581704176081735680","「情・惰性・一票の過大評価」等、非合理的で他力本願で不平不満の強い悲観的有権者が多いほど、政治依存度即ち投票率は高まる。投票率低下・無投票選増は政情安定社会成熟の証、奇人変人当選は議員数過多の証／感情自己責任論",FALSE,0,0,NA
2022-10-17 02:40:33,1581701645507133440,"1581701645507133442","ほい(´∵)っ感情自己責任論■効能：自己肯定感の低下に伴う次の諸症状の緩和。イライラ怒り焦りストレス不安罪悪感自意識過剰人間不信対人恐怖■用法・用量：検索して読む■注意：読み過ぎると眠くなる。症状が悪化した場合は時間をあける",FALSE,0,1,NA
2022-10-17 02:30:39,1581699153629179904,"1581699153629179904","不合理で安易な規制規則は、怠惰で無能な為政者に責任回避の口上を与え、民衆から自制心自立心の確立など成長の機会を奪う。事勿れ主義と人間不信に基づく一時的で表面的な対処療法は問題を隠蔽化し解決を先送りするだけ／感情自己責任論",FALSE,0,0,NA
2022-10-17 02:30:23,1581699085605941248,"1581699085605941250","@entzauberung コミケの自己責任論でも死者が出ないよう医療スタッフが配置されてるのも公衆衛生があってこそなのにその土台を作った大恩人に向かって何つーことを…！ってショックがありましたもん…こういうこと考えてるからガチャ実装のタイミングも当日10時にしたんだ？って不信感が一層強まりました…",FALSE,0,0,NA
2022-10-17 02:21:54,1581696951615377408,"1581696951615377408","@o_nyasai ああ………医療従事者に匙投げさせるのはほんと………エェ…？とはなりましたね……確かに公衆衛生問題を自己責任にしちゃうコミケの自己責任論に繋がるんだよなああのあたり",FALSE,0,0,NA
2022-10-17 02:17:51,1581695933309648896,"1581695933309648896","@entzauberung あと夏イベでスカディを止められずに匙投げた婦長やアスPは私が消える直前に問題視してた「コミケの自己責任論」を彼らは肯定し、公衆衛生看護の第一人者に「無理」と言わせてやったぞ！みたいな感じに見えて…あれ、マジでやっちゃダメ…婦長の理念と尊厳が踏み躙られた…",FALSE,0,0,NA
2022-10-17 02:10:47,1581694156371435520,"1581694156371435520","仏陀の基本的なスタンスは、どうせ君達は細かく禁止項目設けて説教しても守らないだろうから五戒は説いたから後は自己責任で勝手にしろよという感じなんです

仏教的に正しい仕事論とか正しい娯楽論とか正しいカーマスートラとかをわざわざ説かなくても人間は勝手に働いて娯楽して恋愛するんです😌🙏",FALSE,0,2,NA
2022-10-17 02:00:46,1581691633094905856,"1581691633094905859","「言葉（服装風紀秩序）の乱れ」はそう感じる人自身の心の乱れの自己投影。他力本願で問題解決力が低く対外評価を気にする不寛容者ほど、自己防衛の為にマナー規律モラル礼儀作法ルール法律を要求する。嫌悪憤怒は無知無能の自己証明／感情自己責任論",FALSE,0,0,NA
2022-10-17 01:50:36,1581689076344049664,"1581689076344049664","民度が低い集団の特徴→多様性自由度人権概念ユーモア度が低い、秘密拝金軍国全体排外事勿れ悲観教条形式懐古前例縁故血統主義、規制デモ自殺が多い、多産多死、選民意識が高い、死刑拷問体罰核武装を容認、宗教デマ占いを信じる／感情自己責任論",FALSE,0,0,NA
2022-10-17 01:44:57,1581687651840638976,"1581687651840638977","職場の罵倒嵐をオフィスで聞く羽目になってから体調が優れない。今まではなんとかやり過したけど、Globus症状に無気力感に週末は負けた。自己責任論の強い世の中、辞めれば？の言葉が的確だろうから、この悶々さをTwitter で吐出したい。
結論出す前に悩む事だってある。
私は人間臭い。

#海外転職",FALSE,0,0,NA
2022-10-17 01:40:36,1581686557530279936,"1581686557530279936","体罰死刑核武装の肯定者は交渉力適応力共感力向上心問題解決力の低い潜在的テロリスト。劣等感や人間不信の強い臆病な小心者ほど力を誇示し虚勢を張る。彼らの情緒安定に真に必要なのは軍事力政治権力ではなく人権教育と論理的思考力／感情自己責任論",FALSE,0,0,NA
2022-10-17 01:30:35,1581684037235933184,"1581684037235933184","核武装論は理論武装できない人間不信な外交素人による劣等感解消用の精神安定剤。「隣国が核保有してるから我も」「被爆国だからこそ核武装権が」は「隣人が糞掴んでるから我も」「毒薬撒かれたから毒薬製造権が」と同じ屁理屈／感情自己責任論",FALSE,0,0,NA
2022-10-17 01:27:35,1581683283091677184,"1581683283091677184","自己責任論者様に見つかったらじゃあ死ねばとかクソバイス貰っちゃいそうなんだけど、それで真に受けて今から死んだ場合ちゃんとその人が私の死後の色んな片付けしてくれるんかな。ここまで生きた痕跡死んで終わり！って消えんけど「発言に責任持って」くれるんかな",FALSE,0,0,NA
2022-10-17 01:20:34,1581681515897184256,"1581681515897184256","体罰は教育素人の独善甘え怠慢思考停止八当たり。苛め虐待テロ戦争にも通じる「言ってダメなら叩け」は説得力適応力向上心共感力創意工夫問題解決力の低い粗暴短気横柄傲慢な人格を養成。即ち体罰肯定者も素人教育の犠牲者／感情自己責任論",FALSE,0,0,NA
2022-10-17 01:02:15,1581676905626902528,"1581676905626902528","飲茶さん著｢正義の教室｣から、多数決、功利主義の話 #喫茶星時 さん
ご参加のみなさまありがとうございました！熱くなって話が散らかってしまった💦
でも皆さんの世界を感じられたのは本当によかったです。
次回は12/4(日)18:30～、自由主義、自己責任論。勉強要素も少し用意していくつもりです😊 https://t.co/mJiTuclNHT",FALSE,1,9,NA
2022-10-17 01:00:46,1581676534158438400,"1581676534158438400","旧来の知識偏重詰め込み式画一全体受動体罰容認教育は経済産業界に寄与する学問重視。哲学心理学宗教学等を教えないので、論理的思考力メディアリテラシー問題解決力自主性の乏しい精神的未熟者が量産される／感情自己責任論",FALSE,0,0,NA
2022-10-17 00:50:32,1581673957765558272,"1581673957765558273","人権侵害犯罪不正の原因は常に唯一「行為者の精神的未熟・思い込み」。被害者に如何なる非落ち度問題過失欠陥欠点があろうと加害者が行為に至らなければ被害は生じない。「被害者にも原因が」は口実言訳動機弁解釈明因縁言い掛かり責任転嫁自己正当化／感情自己責任論",FALSE,0,0,NA
2022-10-17 00:44:21,1581672403620724736,"1581672403620724736","死後の世界のスレだけどこいつ自己責任論とか好きそう https://t.co/Ja0RNwKiXR",FALSE,0,0,NA
2022-10-17 00:40:39,1581671471704813568,"1581671471704813568","【論理力テスト】次の文章は論理的に間違っています。反論できますか→「同じ教育を受けても犯罪者にならない者もいる。よって教育に犯罪の原因はない」「学校を何度変わっても苛められるのは、苛められる側に原因がある証拠」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-17 00:30:49,1581668998512406528,"1581668998512406528","宗教法人法を読んでみて改めて分るのは、日本国憲法20条にいう「信教の自由」とは、○○を信じろと強制されない自由、むしろ無神論の自由の保障であって、
ちょっと非常識な教えだけどそれを信じても良いし、子供に教えても、友だちにモノ買わせても、当人の自己責任なんだから良い自由、ではない事。 https://t.co/wCn5Oh0tYu",TRUE,0,2,NA
2022-10-17 00:30:37,1581668945916203008,"1581668945916203008","【論理力テスト】次の文章は一見正しいようで実は間違っています。どこがおかしいでしょう→「自己愛の強い人間ほど自己中心的」「晩婚化少子化の原因は貧困」「あらゆる存在に意味価値理由目的目標課題ゴール使命天命がある」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-17 00:24:16,1581667350507819008,"1581667350507819009","日本人は他人が不幸になっても自己責任論を出すから関係なくベヨネッタは売れそう",FALSE,0,0,NA
2022-10-17 00:20:35,1581666423201361920,"1581666423201361922","「過去に真摯に向き合った勇気ある告白」と国際的評価を受けている吉田清治証言を「日本を貶めている」と感じるのは、当人の愛国心がその程度で傷付く程に貧相で脆弱な証拠。都合のいい情報だけ見たがる似非愛国者によくある自己欺瞞／感情自己責任論",FALSE,0,0,NA
2022-10-17 00:12:15,1581664325940350976,"1581664325940350976","日本は民主制奴隷国家として完成しているのかもなぁ。🤔
身近な人を見ても、自己責任論や政治への無関心が酷い。
それにより増長した政府が日本を終わらせようとしているというのに…😔
－
政治家が人◯しに見えます...（Q&amp;Aコーナー） https://t.co/OGkn87nC9u",FALSE,1,1,NA
2022-10-17 00:10:37,1581663914122956800,"1581663914122956802","AがBを虐め、BがAかBかCを殺した場合、Bの殺人行為の原因はBに何％ある？つまり総合的に人権侵害等の加害行為の原因は加害者に何％？その答えはそのまま貴方の精神的成熟度を示します。論拠詳細はこちら→感情自己責任論https://t.co/CFkXq2PIX0",FALSE,0,0,NA
2022-10-17 00:01:05,1581661512145723392,"1581661512145723392","抑止効果は法律や器物自体にではなくその解釈者の判断力・想像力・自制力に内在。即ち協調性・遵法精神・問題解決力を鍛える「教育」にこそ抑止力はある。威嚇・脅迫等の恐怖支配は却って隠蔽化・巧妙化・凶悪化を招く。厳罰化のみに自己満足は偽善/感情自己責任論",FALSE,0,0,NA
2022-10-16 23:57:06,1581660513213513728,"1581660513213513733","自己責任論者の転職すれば？という無責任クソバイス",FALSE,0,1,NA
2022-10-16 23:50:41,1581658898536464384,"1581658898536464384","ただ、恵まれ層より厄介な「這い上がり系ネオリベ」ってのが結構いてそのタイプだけは勘弁。

苦労した自負が強いから対価を厳しく求めるし結果出せない奴や弱者には容赦ない自己責任論者。

彼らを気持ち良くさせ接待するはその苦労を承認すれば簡単なんだが長く一緒に過ごすのはしんどそう。 https://t.co/ztngN1Dy5S",TRUE,0,1,NA
2022-10-16 23:40:22,1581656302778220544,"1581656302778220550","@tailangbingwei2 財政の理解は素晴らしい、そのかわりめちゃくちゃ自己責任論者なんですよね麻生太郎😔",FALSE,0,1,NA
2022-10-16 23:37:40,1581655619555450880,"1581655619555450881","自己責任論者のお陰で上の方々も低賃金で奴隷使えてうまいうまいだろうな",FALSE,0,0,NA
2022-10-16 23:36:37,1581655358309031936,"1581655358309031936","ちゃんと声を拾える人間でありたい。
🖊
『「あなたが声を上げないのだからどうしようもない」と突き放してしまうのは、「自己責任論」を押しつけるのと変わりないのではないだろうか。だからこそ想像力を持って、“声にならない声”を察する姿勢が必要なのである。』
https://t.co/1xp958frVU",FALSE,0,0,NA
2022-10-16 23:33:02,1581654454331330560,"1581654454331330560","ちなみにこの日本において男にだけ課された不公平な義務って何かあったっけ？
出産は女にしかできないのに女だけで中絶を決められない、とか女に不利なことは思いつくけど

いじめやリンチは被害者が同情されるのに痴漢や強姦だと女の自己責任論で大賑わいの国だからまぁ仕方ないよね https://t.co/bKu8FnjhAB",TRUE,14,40,NA
2022-10-16 23:30:15,1581653756235481088,"1581653756235481088","不幸せな人が多い国

幸せな人が多い国

それぞれの未来を考える
.
.
自己責任論は
どちらの国への入り口か？",FALSE,0,1,NA
2022-10-16 23:27:00,1581652936090087424,"1581652936090087429","いやほんと、ノースキルでもそれくらい人権有る人生保証された上で頑張った人はもっとある！の方が良くない？皆何でそんな自己責任論の奴隷根性身に付いてんの……？どしたん？",FALSE,0,2,NA
2022-10-16 23:21:13,1581651481459326976,"1581651481459326979","地域差別に障害・病気差別、毒親・虐待親を持った子供差別、根性論、自己責任論
福祉に求めすぎ発言とかもうこれ男だろ",FALSE,7,12,NA
2022-10-16 23:15:12,1581649965784633344,"1581649965784633344","なるほどね...自助の内訳はカルト的な家庭自己責任方式論だったのか... https://t.co/iucMEDV1Qe",TRUE,0,0,NA
2022-10-16 23:05:25,1581647506747756544,"1581647506747756545","今みたいな状況でめちゃくちゃ悩むことが出来なくなったら俺は配信者を辞める。
やる意味が無い。
全部自己責任や。
ただその人に必要だなって思った言葉を感情もなく論うのはやめておけ。
責任取れないなら手を出すな。
あとは自分次第だ。頑張れ。",FALSE,0,0,NA
2022-10-16 23:00:02,1581646148648914944,"1581646148648914945","今の時代どんな社会環境でも努力すれば何とかなるというのは嘘。大半はそのまま貧困に落ちてしまう。成功するのはごく一部である。30年もの間、緊縮、グローバル化、構造改革で社会構造が変わった結果言う現実を受け入れ自己責任論で片付けるのはもう止めましょう。#コロナ #政治",FALSE,1,1,NA
2022-10-16 22:52:19,1581644210583011328,"1581644210583011329","@nurse_man_ 自己責任論自体が好きでは無いのですが、配慮が欲しいと思います。
看護師さんは、本当になくてはならないかけがえのない仕事ですが仕事内容も地域性も有り、複雑な事情で差別的なことを思ってる人も居ます。
私は、看護師では無いですが、地位向上と待遇改善を願ってます。",FALSE,0,1,NA
2022-10-16 22:51:32,1581644009675837440,"1581644009675837440","綺麗事野郎も色々質問したり現実を話し続けていくと自己責任論者みたいな態度になっていくんだよな",FALSE,1,5,NA
2022-10-16 22:49:56,1581643609828642816,"1581643609828642816","綺麗事野郎と自己責任論者は一見真逆に見えるけどどっちも根は同じだよね
どっちも障害者や貧乏人でも子供作っていいと思っていて、安楽死や自殺にも反対するし。",FALSE,0,4,NA
2022-10-16 22:47:59,1581643117534785536,"1581643117534785536","なんか自己責任論が叩かれてるみたいだけど、これは世の理だし不変的で普遍的な事柄だから叩こうが肯定しようが無意味だと思う。",FALSE,0,1,NA
2022-10-16 22:37:03,1581640364657897472,"1581640364657897472","真っ当な生活にたどり着けて発言力持った就職氷河期って自己責任論に厳しすぎて支援策なんて出さないだろうな https://t.co/sR2LZrsw3k",TRUE,0,1,NA
2022-10-16 22:19:07,1581635855512268800,"1581635855512268801","何もない３３歳なぁ……。
そんな人にも、ネットあるわけで、You Tube見れるわけで。
生身の人間より、You Tube見ながら半額の惣菜つまみにして酒を煽る方がわずらわしさが少なくて面白さそこそこあるから、それ選んでるやん、というと自己責任論っぽく思われんだろうなぁ……。",FALSE,0,6,NA
2022-10-16 22:18:32,1581635706904260608,"1581635706904260608","※世の中には行政書士試験を無勉強で合格できないロー生さんもいらっしゃるかもしれませんが、一般論です…
行政書士受験予定のロー生さんいらしたら自己責任で…",FALSE,0,3,NA
2022-10-16 22:05:24,1581632401725214720,"1581632401725214722","#橋本明頼  #奥山しのぶ

これらが、彼ら苫米地ワークスの危険な催眠宗教組織を作っている一要因であり、自己責任論の蔓延者でもあり、国の金融システムを大きく阻害している一要因である。国のがんだ。実際、癌の原因でもあり、国の文明化と治世を大きく損なっている。",FALSE,0,0,NA
2022-10-16 21:54:41,1581629705735704576,"1581629705735704576","@akitonton5 今は大学生で勉強するレールにありますが、「数学ができない」というレッテル張りされ続けるだろうし、数学的思考と言う意味不明な単語を使った本が書店では普通に並んでいるし、どうすればいいのか分からない生活を送っています。数学には触れているのに自己責任論で終わらされ、悔しい思いばかりです",FALSE,0,0,NA
2022-10-16 21:49:50,1581628483876585472,"1581628483876585472","@akiraakirann 子育ては自己責任論も聞かれる中我が子のため不自由させないように働いた結果が所得制限なんです。
障害児支援にも所得制度があり制限がかかると100万オーバーする事がある補装具なども全て自腹のようです。
一馬力で稼ぐ理由って色々ありますよね？
介護があるとかやむを得ぬ事情が。",FALSE,0,1,NA
2022-10-16 21:44:06,1581627040641744896,"1581627040641744897","卯城竜太さんの「活動芸術論」やっと読み終わりました。多いです。でも凄い本です。
色々凄いんですが、
「自己責任と称して個人の勇気を総出で叩きだすのが社会の秩序ならその結果ビビった人間を増やして萎えた社会を作った責任はいったい誰が取るのだろう」
という言葉は特に覚えておきたいですね。 https://t.co/QToPhRVkZb",FALSE,5,19,NA
2022-10-16 21:06:13,1581617509228511232,"1581617509228511235","つまりは「支援をするな」と言う事。 (●´ω｀●)

自己責任論の典型例、実にアメリカン・ウェイ。

「私は母子家庭だったけど、1人親家庭の支援を国がしているということは、子育てをしている人たちの税金を、子育てから逃げた人の穴埋めに入れている」
https://t.co/7SL0FKMmyV",FALSE,3,1,NA
2022-10-16 21:03:52,1581616914781990912,"1581616914781990915","この釈さんという方、結局は自己責任論者なわけですかね。

国民・市民がいくら自助努力してがんばっても、国や自治体（というか大阪府というか維新）がその分むしり取っていくんだから、景気も経済も上向くはずがありませんよね。

自己責任も自助努力もウソ https://t.co/PQuzQI714W",TRUE,0,6,NA
2022-10-16 21:00:01,1581615945243824128,"1581615945243824129","@gyoza_syumai28 わかる私も金銭面より精神面のサポートがほしい。子育てタスクが自己責任論すぎて。共働き核家族じゃ回せないよねほんと。",FALSE,0,1,NA
2022-10-16 20:58:05,1581615461749633024,"1581615461749633024","@_a___x0 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:58:01,1581615443227611136,"1581615443227611136","@m0rning_o 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:57:52,1581615405944033280,"1581615405944033281","@kbgu72824095 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:57:17,1581615258782732288,"1581615258782732288","@soy__123 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:57:12,1581615237996097536,"1581615237996097537","@Renai004566 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:57:03,1581615199194259456,"1581615199194259456","@sakura70049693 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:56:46,1581615131418849280,"1581615131418849280","@s_yamei 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:56:34,1581615078301782016,"1581615078301782018","@yQHT1Q2tQALBNpN 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:55:51,1581614898320056320,"1581614898320056320","自己責任論をどうにかしたらバンカラ行きますね　いつになるか知らんが",FALSE,0,0,NA
2022-10-16 20:44:58,1581612158424559616,"1581612158424559618","推奨技能がないと詰むかもしれない（から必ず高く取るべき）論を見るたび90持ってたってファンブルするかもしれないのに？と疑問に思う。

取らずに苦労するのもロストするのも PL自己責任だから好きにすればいい、必ず判定成功しないとシナリオが詰むならそもそもダイス振らせるべきではない派です。",FALSE,0,8,NA
2022-10-16 20:41:27,1581611275326394368,"1581611275326394369","@emperoryoji 暇潰しにどうぞ→感情自己責任論～学校では教えない合理主義哲学https://t.co/PdqbIvkKAW",FALSE,0,0,NA
2022-10-16 20:40:39,1581611074746716160,"1581611074746716160","@kibo_t 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:38:54,1581610634739081216,"1581610634739081216","@ShiryodottoUP 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:37:20,1581610239685640192,"1581610239685640193","@kasuga333 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:34:39,1581609561902809088,"1581609561902809088","@lro_aoiro 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 20:31:46,1581608838674796544,"1581608838674796545","解決、克服など自己責任論者は、子どもの命を危うくします。 https://t.co/CZiFgutEaW",TRUE,11,30,NA
2022-10-16 20:30:19,1581608473892356096,"1581608473892356098","てか、「言ってる」くらいなら全然いいな。ただの愚痴やし誰でもそれくらいは言うわ。

ただ、自分の努力不足を無視したり、他人のせいにするのがムカつくだけや。みんな努力しとんねん。
自己責任論てきな考え方が強いだけか私は",FALSE,0,5,NA
2022-10-16 20:29:44,1581608326743195648,"1581608326743195648","@Koiramako 「不登校を解決」ってだけでも怪しいけど解決策が全て自己責任論なので。
しかも脅しをかけてくるとか、この人そのものからハラスメント臭もしますね。
「介護は家族で愛情かけてこそ」的な危険なものを感じます。さらに不登校児とその家族を追い詰めそうですね。",FALSE,13,24,NA
2022-10-16 20:15:41,1581604789154373632,"1581604789154373632","例えばこうした課題を紐解いていくと機会や教育、職業の格差にぶつかると思うけどそこは自己責任論に聞こえた。その主張は理解しようとすることはできるが、最終的に広がった問題に共通している価値観や倫理観は語られなかったように思う。倫理という言葉は出てきたけれど。",FALSE,0,1,NA
2022-10-16 20:14:16,1581604435561545728,"1581604435561545732","福祉職にも新自由主義的な社会保障への敵視が相当広範に浸透していることを図らずも表出させたツイート。自己啓発、自分磨き、もしかすると公平性を入口にした自己責任論。生きていていい命とそうでない命の線引きの先にあるのはジェノサイドに他ならない。津久井やまゆり園の殺戮に何も学ばないのか。",FALSE,0,9,NA
2022-10-16 20:13:26,1581604225707958272,"1581604225707958272","そういう考えしてる人は人生でミスをしたことがないのかな？算数のテストで平方メートルを立方メートルにしちゃったりしなかったのかな。

私も苦労しろと思われるんだろうかという不安より、強烈な自己責任論がはびこっているという事実が恐ろしくて。",FALSE,0,0,NA
2022-10-16 20:09:38,1581603268694020096,"1581603268694020096","この事件知らなかった。
自己責任論もわかるけどこれは救われてほしかった。

2022/10/12 #660 お金のない人まで詐欺に狙われる時代 - ちきりん @InsideCHIKIRIN
https://t.co/r6rE5HYanm
#Voicy",FALSE,0,2,NA
2022-10-16 20:07:53,1581602826937335808,"1581602826937335809","@ko_chan_bankoku 個人的な意見であればご自由に発信すれば良いと思います。しかし、ケアマネや社会福祉士を名乗る福祉従事者が、自己責任論や社会的排除の考えを持っている方がいるんですね…残念です。",FALSE,0,1,NA
2022-10-16 20:05:51,1581602314254942208,"1581602314254942208","#維新の支持者の皆さん
あなた方が維新を支持する気持ちも一定理解できます。沢山の税金に社会保険料を取られて、それが社会福祉に使われ老人や障害者等の弱者の為に使われるのが許せないのですね確かにこの国では自己責任論が幅を利かせていますから弱者は自分たちが悪いので自助でなんとかしろ→",FALSE,0,0,NA
2022-10-16 20:03:22,1581601689165262848,"1581601689165262850","#維新は最悪の選択肢 
このようなタグで私達は維新を叩いていましたが効果ありませんでしたなぜならば維新を支持する気持ちに噛み合ってなかったからです。自助、自己責任論が溢れる社会ではたぶん維新の言うことに賛同する人達がいるようです。自分たちが高い税金、社会保険料を払って弱者を助けて→",FALSE,6,11,NA
2022-10-16 19:53:52,1581599301632815104,"1581599301632815104","情弱が損する仕組みは
自己責任論とセット",FALSE,0,0,NA
2022-10-16 19:42:21,1581596402681262080,"1581596402681262080","@LawyerDialyzing ただでさえ何の為に…という葛藤が有るところに、やれ""自業自得だ""やれ""自己責任だ""という外野の声が聞こえて来たら、そりゃ精神も病みますよね💦

紆余曲折ありながら、ただの結果論として""死ななかったから生きてる""ような僕としても、
「ただ長く生きてさえいれば…」
には、強い違和感が有ります😓",FALSE,0,1,NA
2022-10-16 19:08:32,1581587890483576832,"1581587890483576832","AV業界は新自由主義自己責任論が煮詰まってますからね。引退して数年経たないと、その加害性に気付けないでしょう。 https://t.co/OcJwxiOSy7",TRUE,3,8,NA
2022-10-16 19:04:29,1581586872425656320,"1581586872425656321","@shodkyaz @RiUtu19930911 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 18:59:44,1581585677963395072,"1581585677963395072","@miyuadhdasd 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 18:58:45,1581585429559906304,"1581585429559906304","@tanupoyonnnu 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 18:58:30,1581585366028427264,"1581585366028427265","@OOQQOQ 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 18:58:18,1581585315155693568,"1581585315155693568","@Lix_a3 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-16 18:57:37,1581585143851909120,"1581585143851909123","@cjmtgPo 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
