"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-16 13:15:11,1581498966289502208,"1581498966289502209","旅行もイベントも給付金あっていい。
海外から入国者がどんどん来るもいい。

だけど、尾身先生はじめ国の専門家が、
第8波は、1日コロナ45万人インフル30万人
75万人の爆発、これまでの10倍予想してる。
であれば無料PCR/抗原検査キットを配布し、
国には国民守る責任ある。
なぜ、有料で自己検査❓",FALSE,8,21,NA
2022-10-16 13:14:32,1581498804133834752,"1581498804133834753","第四話の公開を前に。

この話は私の体験談をネタにしたエンタメです。特にロマンスさんを退治しようとかそういう意図はないです。なので、個別のお問い合わせにはお答えできません。

自己責任ですよ！MZDAOに毎月500円払うのも、ロマンスさんに鼻の下を伸ばすのも！！

#MZDAOロマンス 
👇",FALSE,0,16,NA
2022-10-16 13:14:02,1581498677172260864,"1581498677172260869","Fgoイベント条件いるかね？
ネタバレ対策言うてもサポート欄でおもくそ出とるやろがい
イベント参加出来んかったら素材たまらんからより進めんくなるやろがい
何章までのネタバレありますよ嫌な人はプレイしないでくださいねって注意文だけだして自己責任でよくないか",FALSE,0,0,NA
2022-10-16 13:13:26,1581498528311889920,"1581498528311889922","諦められないからと言って、譲ってもらうのってどうなんだ〜〜自己責任だしなあ、、、って思う自分もいる",FALSE,0,2,NA
2022-10-16 13:13:13,1581498474373472256,"1581498474373472257","@dream21ai こんなライブ行きたいかい？
ライブくらい自己責任で楽しませて欲しいわ。",FALSE,3,14,NA
2022-10-16 13:12:53,1581498387353858048,"1581498387353858048","姫川病院。新潟県にある廃病院です。
自己責任にて興味ある方はお調べを。。。",FALSE,0,0,NA
2022-10-16 13:12:08,1581498199160008704,"1581498199160008704","【知財関連ニュース】通販サイトの「模倣品」にご注意! 「個人使用」目的でも税関が没収、代金は自己責任で詐欺サイトと交渉するはめに...10月から水際作[特許][知的財産]

https://t.co/pKvwfDPwtx",FALSE,0,0,NA
2022-10-16 13:11:51,1581498130474086400,"1581498130474086401","アジ探しに一緒に行ってくれる人🙋‍♂ ️

Team AJ兵庫
『アジ探しに行かへん?🥺』

10/29 （土）20時〜やります。

参加資格とか特にないですが

ライフジャケットつけてくれる人🙋‍♂️
万が一事故等発生しても自己責任で。という所を了承してくれる人🙋‍♂️
参加ご希望の方は
気楽に私までDMくださいね😊 https://t.co/Wokq3quwf8",FALSE,3,36,NA
2022-10-16 13:11:36,1581498067336822784,"1581498067336822784","&gt; 「臨機応変にし、ゴール前で指示をしようということだった」

嫌いな言葉、「臨機応変」
自己責任で処理するのよ。

道下美里が失格で世界新が幻に…ゴール巡り混乱、レガシーハーフマラソン（西日本スポーツ） https://t.co/umtcCxrZA1",FALSE,0,1,NA
2022-10-16 13:10:47,1581497861442707456,"1581497861442707457","@lyuka_jp 実際は棒の中にバネが入っていて、雑に締めてもなんとかなるんですよね。(高いやつは)

それでも、組んだときに棒の両端と支えの隙間が同じようになるように調節してます。

まぁ、ホントはプロのノウハウがあるんでしょうが、自己責任ですねー https://t.co/LezLMnO9Z4",FALSE,0,2,NA
2022-10-16 13:10:44,1581497849220452352,"1581497849220452352","任天堂スイッチ 本体 グレー
スイッチ本体在庫があるお店を価格順に案内してるよ
中古品、付属品ナシなどありますから良く確認して自己責任で購入してくださいね！
https://t.co/qhuiwLwVAB
#任天堂スイッチ在庫あり #スイッチ在庫あり #ニンテンドースイッチ在庫あり",FALSE,0,0,NA
2022-10-16 13:10:41,1581497834767290368,"1581497834767290368","PlayStation5(プレイステーション５)CFI-1100B01
在庫がなかなか復活しないです
でもあちらこちらで抽選してるみたいです
購入可能先を紹介していますが価格などを確認し自己責任でお願いします
https://t.co/ilYqT8Zfpa
#プレイステーション5  #PlayStation5",FALSE,0,0,NA
2022-10-16 13:09:21,1581497499508146176,"1581497499508146176","コロナとか社会保障に対しては楽観主義で自己責任とか可能性、リスク考慮しないことばっかしてるくせに、防衛(軍事)力に対しては「もし攻められたら」って「もし」の可能性バリバリ考えてるその矛盾はなんなの。",FALSE,0,0,NA
2022-10-16 13:09:04,1581497429005725696,"1581497429005725696","年齢はあえてださない。
出して叩かれたら自己責任。",FALSE,0,0,NA
2022-10-16 13:08:57,1581497397754359808,"1581497397754359808","繰り返しいう。
閲覧は自己責任",FALSE,0,0,NA
2022-10-16 13:08:52,1581497377567145984,"1581497377567145984","【定期】鍵垢はこっち。もちろんR18。夜燐メイン垢。自己責任でフォローしてくれよ →(yoru_nanashi_kg)",FALSE,0,0,NA
2022-10-16 13:08:41,1581497331542724608,"1581497331542724609","自由ってそういうことですよね。「何をするにも自由。ただし良いことになるにしても悪いことになるにしても、全ての結果に対して自己の責任が伴う」 https://t.co/b1T0veM5tn",TRUE,0,3,NA
2022-10-16 13:07:45,1581497099442880512,"1581497099442880512","@ganplaojisan 本当にそう思いますね。
日本の治安の良さ、
誠実さ・正確さも段々薄れてきて
自己責任論による分断が加速してますね😫",FALSE,0,1,NA
2022-10-16 13:07:38,1581497069524484096,"1581497069524484097","#Twitter婚活

ヒロアカ6期3話見て
やるせない気持ちになった。

現実では自己責任だとか
出来ない奴が悪いとか言って
闇だ悪だ、人に迷惑掛ける奴は死ねとか

犯罪を推奨はしてないけど
助長してるのは出来ちゃった側のエゴじゃないのか？包容力って、財産分与は責任って狡い言葉使いも

嫌いだ。",FALSE,0,1,NA
2022-10-16 13:07:26,1581497016336932864,"1581497016336932864","@yumichan24N 絶対少し先でも、いつもの所に行く方が安心なのは分かってるんです。笑
なんですけど、なんですけど、浮気心がどうしてもモキモクモク…😶💭笑
どんな仕上がりになっても、私の自己責任です！！٩( ᐛ )و",FALSE,0,1,NA
2022-10-16 13:05:01,1581496408128954368,"1581496408128954369","通販サイトの「模倣品」にご注意！ 「個人使用」目的でも税関が没収、代金は自己責任で詐欺サイトと交渉するはめに...10月から水際作戦強化 https://t.co/9ku94BbVFG",FALSE,0,0,NA
2022-10-16 13:04:17,1581496223194050560,"1581496223194050560","民主政治においては

失政は不適格な為政者を選んだ

民衆自身の責任だが

専制政治においてはそうではない。

民衆は自己反省より

気楽かつ無責任な

為政者の悪口を言える境遇を好むものだ。",FALSE,0,0,NA
2022-10-16 13:04:00,1581496155296649216,"1581496155296649216","「幸せ会議」恋活婚活★アプリ★
https://t.co/xin4tH7ud7 
なぜ結婚するの離婚するの？
「幸せ」になりたい！
https://t.co/u6zCsl4oSG 
新しいアプリ登録開始
メールも、コメントも、画像 も、男女とも
無制限無料★すべてが自己責任",FALSE,0,0,NA
2022-10-16 13:03:33,1581496040280100864,"1581496040280100864","社会運動が足りぬから賃上げは進まないのだというのも根性論である。悪いが今は昭和ではないのだ。勘違いしてはならない。努力と根性で何とかなる時代は過ぎ去った。この腐り切った社会を変えるには、まずそのような自己責任論を撲滅させる。それが最優先だと私は思っている。社会責任論の時代である。",FALSE,3,8,NA
2022-10-16 13:02:59,1581495896873009152,"1581495896873009153","@jikokoutei_maru で、結局自己責任にされちゃう😔",FALSE,0,0,NA
2022-10-16 13:02:34,1581495794733318144,"1581495794733318144","今回はあまりにも被害者が多くて話題になったし新たに知った人も多いと思う（私も）。
実際に知らずに買って嘆いてる人たちを目にして、それで可哀想とも思わずに、知らなかったお前らの自己責任 みたいな風に思えるのが怖い。まあ確かに買う方も軽率かもやけど、私からしたら向こうが9割悪いよ",FALSE,0,0,NA
2022-10-16 13:01:42,1581495576235249664,"1581495576235249664","あくまで予想は自己責任でwww",FALSE,0,0,NA
2022-10-16 13:01:32,1581495532383440896,"1581495532383440896","@F96707307 韓国人絵描き盗用事件によって「AIが悪い」と論調が高まってきたことに対して氏が話題提起のために引用リツイートしたのを翻訳の問題から勘違いして傷ついたのも韓国人絵描きの自己責任です。",FALSE,0,0,NA
2022-10-16 13:01:02,1581495406583721984,"1581495406583721984","そうでもないか。
人見知りの人だっていくらでもいるしね。

サンドウィッチマンの富澤さんなんか酷い人見知りなのに成功しとるし。

結局、わしが悪いのか。
まあこれも自己責任ですな。",FALSE,0,13,NA
2022-10-16 13:00:53,1581495369690918912,"1581495369690918912","成果をあげ続け、成長と自己変革を続けるには、自らの啓発に自らが責任を持つことだ　／　ｂｙ　ドラッカー",FALSE,0,0,NA
2022-10-16 13:00:40,1581495316096126976,"1581495316096126976","@ai_miyasita_ そっかぁ。でも他の人にIDバレたからって別に何も起きないから私は気にしないかなぁ
IDだけでは乗っ取りはできなかったはずだし

あぁまぁ…。まぁでもゲームのデータに限らず、電子データもの全て何かしらに記録しておかなかったのは自己責任としか言えないしねぇ…。管理不足って言われるだけだし…",FALSE,0,0,NA
2022-10-16 12:58:57,1581494883130306560,"1581494883130306560","@yuu_3149 ゆーの場合はツンデレ診断みたいなアプリだと思う
なんかアプリと連携する時は自己責任なのと連携後すぐに解消することをおすすめします。

私はしてないけど",FALSE,0,1,NA
2022-10-16 12:58:38,1581494801765015552,"1581494801765015553","@0drmn 別に俺通知オンにしろって頼んでないから自己責任で",FALSE,0,1,NA
